step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
1859,17,8060928,7,2,13,241,0,12,803,73,4,295483,30691,1533,0,0.0,327565312,4112416,82944,0.022514583019074053
1860,27,13418496,13,3,13,448,0,12,803,73,4,295483,30691,1533,0,0.0,327565312,4112416,82944,0.022476416954305023
1861,37,18776064,13,4,13,1,1,12,804,73,4,296111,30691,1533,0,0.0,327565312,4112416,82944,0.022710334043949842
1862,14,5406720,7,2,10,199,1,12,804,73,4,296111,30691,1533,0,0.0,327565312,4112416,82944,0.02315033396007493
1863,24,10764288,10,3,13,408,1,12,804,73,4,296111,30691,1533,0,0.0,327565312,4112416,82944,0.02227170905098319
1864,34,16121856,13,4,13,0,2,12,805,73,4,296643,30691,1533,0,0.0,327581696,4112416,82944,0.022919207985978574
1865,14,5406720,7,2,10,198,2,12,805,73,4,296643,30691,1533,0,0.0,327598080,4112416,82944,0.02315445803105831
1866,24,10764288,10,3,13,418,2,12,805,73,4,296643,30691,1533,0,0.0,327614464,4112416,82944,0.02300270803971216
1867,34,16121856,13,4,13,0,3,12,806,73,4,297168,30691,1533,0,0.0,327647232,4112416,82944,0.023245083983056247
1868,14,5406720,7,2,10,198,3,12,806,73,4,297168,30691,1533,0,0.0,327647232,4112416,82944,0.02298083301866427
1869,24,10764288,10,3,13,424,3,12,806,73,4,297168,30691,1533,0,0.0,327647232,4112416,82944,0.02280058298492804
1870,34,16121856,13,4,13,0,4,12,807,73,4,297693,30691,1533,0,0.0,327680000,4112416,82944,0.02328212501015514
1871,14,5406720,7,2,10,198,4,12,807,73,4,297693,30691,1533,0,0.0,327680000,4112416,82944,0.022530583024490625
1872,24,10764288,10,3,13,426,4,12,807,73,4,297693,30691,1533,0,0.0,327696384,4112416,82944,0.022725499991793185
1873,34,16121856,13,4,13,0,5,12,808,73,4,298217,30691,1533,0,0.0,327745536,4112416,82944,0.02272899996023625
1874,14,5406720,7,2,10,198,5,12,808,73,4,298217,30691,1533,0,0.0,327745536,4112416,82944,0.022654666972812265
1875,24,10764288,10,3,13,428,5,12,808,73,4,298217,30691,1533,0,0.0,327745536,4112416,82944,0.022632332984358072
1876,34,16121856,13,4,13,198,5,12,808,73,4,298217,30691,1533,0,0.0,327794688,4112416,82944,0.023183458019047976
1877,44,21479424,13,5,13,396,5,12,808,73,4,298217,30691,1533,0,0.0,327794688,4112416,82944,0.023346457979641855
1878,54,26836992,13,6,13,594,5,12,808,73,4,298217,30691,1533,0,0.0,327794688,4112416,82944,0.02252195798791945
1879,11,2752512,4,2,10,20,6,12,809,73,4,299194,30691,1533,0,0.0,327794688,4112416,82944,0.022588916996028274
1880,14,5406720,7,2,10,218,6,12,809,73,4,299194,30691,1533,0,0.0,327794688,4112416,82944,0.023247874982189387
1881,24,10764288,10,3,13,416,6,12,809,73,4,299194,30691,1533,0,0.0,327794688,4112416,82944,0.0227144579985179
1882,34,16121856,13,4,13,614,6,12,809,73,4,299194,30691,1533,0,0.0,327794688,4112416,82944,0.022591374989133328
1883,14,5406720,10,2,10,43,7,12,810,73,4,299850,30691,1533,0,0.0,327794688,4112416,82944,0.023287709045689553
1884,20,10715136,10,3,13,241,7,12,810,73,4,299850,30691,1533,0,0.0,327794688,4112416,82944,0.022702832997310907
1885,30,16072704,13,4,13,439,7,12,810,73,4,299850,30691,1533,0,0.0,327794688,4112416,82944,0.02233266702387482
1886,40,21430272,13,5,13,655,7,12,810,73,4,299850,30691,1533,0,0.0,327811072,4112416,82944,0.022518792015034705
1887,17,8060928,10,3,10,152,8,12,811,73,4,300529,30691,1533,0,0.0,327811072,4112416,82944,0.02290516596985981
1888,27,13418496,10,4,13,350,8,12,811,73,4,300529,30691,1533,0,0.0,327811072,4112416,82944,0.02309025003341958
1889,37,18776064,13,5,13,603,8,12,811,73,4,300529,30691,1533,0,0.0,327811072,4112416,82944,0.022581249999348074
1890,18,5455872,10,3,10,20,9,12,812,73,4,301067,30691,1533,0,0.0,327811072,4112416,82944,0.02227516600396484
1891,21,8110080,10,3,10,232,9,12,812,73,4,301067,30691,1533,0,0.0,327811072,4112416,82944,0.022904334007762372
1892,31,13467648,10,4,13,493,9,12,812,73,4,301067,30691,1533,0,0.0,327860224,4112416,82944,0.022960916976444423
1893,18,5455872,10,3,10,13,10,12,813,73,4,301638,30691,1533,0,0.0,327892992,4112416,82944,0.022547833970747888
1894,21,8110080,10,3,10,211,10,12,813,73,4,301638,30691,1533,0,0.0,327892992,4112416,82944,0.02266045898431912
1895,31,13467648,10,4,13,434,10,12,813,73,4,301638,30691,1533,0,0.0,327892992,4112416,82944,0.022540499980095774
1896,41,18825216,13,5,13,0,11,12,814,73,4,302176,30691,1533,0,0.0,327892992,4112416,82944,0.02263149997452274
1897,21,8110080,10,3,10,198,11,12,814,73,4,302176,30691,1533,0,0.0,327909376,4112416,82944,0.02345695800613612
1898,31,13467648,10,4,13,427,11,12,814,73,4,302176,30691,1533,0,0.0,327925760,4112416,82944,0.022762416978366673
1899,41,18825216,13,5,13,0,0,13,814,74,4,302176,31274,1533,0,0.0,327974912,4112416,82944,0.022454624995589256
1900,14,5406720,7,2,10,198,0,13,814,74,4,302176,31274,1533,0,0.0,327974912,4112416,82944,0.022838792006950825
1901,24,10764288,10,3,13,198,0,13,814,74,4,302176,31274,1533,0,0.0,327991296,4112416,82944,0.023124458035454154
1902,34,16121856,13,4,13,396,0,13,814,74,4,302176,31274,1533,0,0.0,327991296,4112416,82944,0.02219745801994577
1903,44,21479424,13,5,13,594,0,13,814,74,4,302176,31274,1533,0,0.0,327991296,4112416,82944,0.022335708956234157
1904,11,2752512,4,2,10,20,1,13,815,74,4,302965,31274,1533,0,0.0,327991296,4112416,82944,0.022246000007726252
1905,14,5406720,7,2,10,218,1,13,815,74,4,302965,31274,1533,0,0.0,327991296,4112416,82944,0.022439915977884084
1906,24,10764288,10,3,13,416,1,13,815,74,4,302965,31274,1533,0,0.0,327991296,4112416,82944,0.02198945899726823
1907,34,16121856,13,4,13,614,1,13,815,74,4,302965,31274,1533,0,0.0,327991296,4112416,82944,0.02221404097508639
1908,14,5406720,10,2,10,45,2,13,816,74,4,303622,31274,1533,0,0.0,327991296,4112416,82944,0.02306912501808256
1909,20,10715136,10,3,13,243,2,13,816,74,4,303622,31274,1533,0,0.0,327991296,4112416,82944,0.022673208033666015
1910,30,16072704,13,4,13,441,2,13,816,74,4,303622,31274,1533,0,0.0,327991296,4112416,82944,0.022379041998647153
1911,40,21430272,13,5,13,0,3,13,817,74,4,304260,31274,1533,0,0.0,327991296,4112416,82944,0.0228036250337027
1912,17,8060928,10,3,10,198,3,13,817,74,4,304260,31274,1533,0,0.0,328007680,4112416,82944,0.02265154098859057
1913,27,13418496,10,4,13,402,3,13,817,74,4,304260,31274,1533,0,0.0,328007680,4112416,82944,0.022439332969952375
1914,37,18776064,13,5,13,0,4,13,818,74,4,304785,31274,1533,0,0.0,328024064,4112416,82944,0.022614290995988995
1915,17,8060928,10,3,10,198,4,13,818,74,4,304785,31274,1533,0,0.0,328024064,4112416,82944,0.02263604197651148
1916,27,13418496,10,4,13,419,4,13,818,74,4,304785,31274,1533,0,0.0,328040448,4112416,82944,0.02259920898359269
1917,37,18776064,13,5,13,0,5,13,819,74,4,305310,31274,1533,0,0.0,328073216,4112416,82944,0.022355041990522295
1918,17,8060928,10,3,10,198,5,13,819,74,4,305310,31274,1533,0,0.0,328089600,4112416,82944,0.023175499984063208
1919,27,13418496,10,4,13,424,5,13,819,74,4,305310,31274,1533,0,0.0,328122368,4112416,82944,0.022644708049483597
1920,37,18776064,13,5,13,0,6,13,820,74,4,305835,31274,1533,0,0.0,328138752,4112416,82944,0.022676291991956532
1921,17,8060928,10,3,10,198,6,13,820,74,4,305835,31274,1533,0,0.0,328138752,4112416,82944,0.022570334025658667
1922,27,13418496,10,4,13,425,6,13,820,74,4,305835,31274,1533,0,0.0,328138752,4112416,82944,0.022662416973616928
1923,37,18776064,13,5,13,0,7,13,821,74,4,306360,31274,1533,0,0.0,328171520,4112416,82944,0.02291304199025035
1924,17,8060928,10,3,10,198,7,13,821,74,4,306360,31274,1533,0,0.0,328171520,4112416,82944,0.022256208991166204
1925,27,13418496,10,4,13,426,7,13,821,74,4,306360,31274,1533,0,0.0,328204288,4112416,82944,0.02198141597909853
1926,37,18776064,13,5,13,198,7,13,821,74,4,306360,31274,1533,0,0.0,328237056,4112416,82944,0.02292966697132215
1927,47,24133632,13,6,13,396,7,13,821,74,4,306360,31274,1533,0,0.0,328237056,4112416,82944,0.022153957979753613
1928,57,29491200,13,7,13,594,7,13,821,74,4,306360,31274,1533,0,0.0,328237056,4112416,82944,0.022145167051348835
1929,14,5406720,10,2,10,20,8,13,822,74,4,307336,31274,1533,0,0.0,328237056,4112416,82944,0.022504207969177514
1930,17,8060928,10,3,10,218,8,13,822,74,4,307336,31274,1533,0,0.0,328237056,4112416,82944,0.02309866697760299
1931,27,13418496,10,4,13,416,8,13,822,74,4,307336,31274,1533,0,0.0,328237056,4112416,82944,0.022608958010096103
1932,37,18776064,13,5,13,614,8,13,822,74,4,307336,31274,1533,0,0.0,328237056,4112416,82944,0.022228749992791563
1933,17,8060928,10,3,10,43,9,13,823,74,4,307993,31274,1533,0,0.0,328237056,4112416,82944,0.022686708020046353
1934,23,13369344,10,4,13,241,9,13,823,74,4,307993,31274,1533,0,0.0,328237056,4112416,82944,0.022548125009052455
1935,33,18726912,13,5,13,439,9,13,823,74,4,307993,31274,1533,0,0.0,328237056,4112416,82944,0.022462416032794863
1936,43,24084480,13,6,13,658,9,13,823,74,4,307993,31274,1533,0,0.0,328237056,4112416,82944,0.022479415987618268
1937,20,10715136,10,4,10,154,10,13,824,74,4,308675,31274,1533,0,0.0,328237056,4112416,82944,0.021866665978450328
1938,30,16072704,10,5,13,352,10,13,824,74,4,308675,31274,1533,0,0.0,328237056,4112416,82944,0.02645924995886162
1939,40,21430272,13,6,13,601,10,13,824,74,4,308675,31274,1533,0,0.0,328286208,4112416,82944,0.02264116599690169
1940,21,8110080,10,3,10,20,11,13,825,74,4,309213,31274,1533,0,0.0,328286208,4112416,82944,0.022216582961846143
1941,24,10764288,10,4,10,232,11,13,825,74,4,309213,31274,1533,0,0.0,328286208,4112416,82944,0.022351707972120494
1942,34,16121856,10,5,13,493,11,13,825,74,4,309213,31274,1533,0,0.0,328286208,4112416,82944,0.022739875013940036
1943,11,2752512,4,2,10,13,0,14,825,75,4,309213,31926,1533,0,0.0,328302592,4112416,82944,0.021910834009759128
1944,14,5406720,7,2,10,211,0,14,825,75,4,309213,31926,1533,0,0.0,328318976,4112416,82944,0.02223075000802055
1945,24,10764288,10,3,13,427,0,14,825,75,4,309213,31926,1533,0,0.0,328335360,4112416,82944,0.022842041042167693
1946,34,16121856,13,4,13,0,1,14,826,75,4,309752,31926,1533,0,0.0,328368128,4112416,82944,0.022461874992586672
1947,14,5406720,7,2,10,198,1,14,826,75,4,309752,31926,1533,0,0.0,328368128,4112416,82944,0.022513834002893418
1948,24,10764288,10,3,13,423,1,14,826,75,4,309752,31926,1533,0,0.0,328368128,4112416,82944,0.022697416017763317
1949,34,16121856,13,4,13,0,2,14,827,75,4,310277,31926,1533,0,0.0,328384512,4112416,82944,0.022348750033415854
1950,14,5406720,7,2,10,198,2,14,827,75,4,310277,31926,1533,0,0.0,328384512,4112416,82944,0.022857791977003217
1951,24,10764288,10,3,13,198,2,14,827,75,4,310277,31926,1533,0,0.0,328400896,4112416,82944,0.023155540984589607
1952,34,16121856,13,4,13,396,2,14,827,75,4,310277,31926,1533,0,0.0,328400896,4112416,82944,0.024456125043798238
1953,44,21479424,13,5,13,594,2,14,827,75,4,310277,31926,1533,0,0.0,328400896,4112416,82944,0.023672541952691972
1954,11,2752512,4,2,10,20,3,14,828,75,4,311066,31926,1533,0,0.0,328400896,4112416,82944,0.02333654201356694
1955,14,5406720,7,2,10,218,3,14,828,75,4,311066,31926,1533,0,0.0,328400896,4112416,82944,0.02241262496681884
1956,24,10764288,10,3,13,416,3,14,828,75,4,311066,31926,1533,0,0.0,328400896,4112416,82944,0.023097625002264977
1957,34,16121856,13,4,13,614,3,14,828,75,4,311066,31926,1533,0,0.0,328400896,4112416,82944,0.022376791981514543
1958,14,5406720,10,2,10,45,4,14,829,75,4,311724,31926,1533,0,0.0,328400896,4112416,82944,0.02300812501925975
1959,20,10715136,10,3,13,243,4,14,829,75,4,311724,31926,1533,0,0.0,328417280,4112416,82944,0.02288137504365295
1960,30,16072704,13,4,13,441,4,14,829,75,4,311724,31926,1533,0,0.0,328433664,4112416,82944,0.022626625024713576
1961,40,21430272,13,5,13,1,5,14,830,75,4,312356,31926,1533,0,0.0,328433664,4112416,82944,0.022425540955737233
1962,17,8060928,10,3,10,199,5,14,830,75,4,312356,31926,1533,0,0.0,328433664,4112416,82944,0.0224581669899635
1963,27,13418496,10,4,13,406,5,14,830,75,4,312356,31926,1533,0,0.0,328433664,4112416,82944,0.02229400002397597
1964,37,18776064,13,5,13,0,6,14,831,75,4,312888,31926,1533,0,0.0,328466432,4112416,82944,0.02198162500280887
1965,17,8060928,10,3,10,198,6,14,831,75,4,312888,31926,1533,0,0.0,328482816,4112416,82944,0.022695916995871812
1966,27,13418496,10,4,13,418,6,14,831,75,4,312888,31926,1533,0,0.0,328499200,4112416,82944,0.02244500000961125
1967,37,18776064,13,5,13,0,7,14,832,75,4,313413,31926,1533,0,0.0,328515584,4112416,82944,0.022441499982960522
1968,17,8060928,10,3,10,198,7,14,832,75,4,313413,31926,1533,0,0.0,328515584,4112416,82944,0.02235437504714355
1969,27,13418496,10,4,13,425,7,14,832,75,4,313413,31926,1533,0,0.0,328515584,4112416,82944,0.021980749967042357
1970,37,18776064,13,5,13,0,8,14,833,75,4,313938,31926,1533,0,0.0,328581120,4112416,82944,0.021911832969635725
1971,17,8060928,10,3,10,198,8,14,833,75,4,313938,31926,1533,0,0.0,328581120,4112416,82944,0.0230962079949677
1972,27,13418496,10,4,13,426,8,14,833,75,4,313938,31926,1533,0,0.0,328597504,4112416,82944,0.022982834023423493
1973,37,18776064,13,5,13,0,9,14,834,75,4,314463,31926,1533,0,0.0,328597504,4112416,82944,0.022722375055309385
1974,17,8060928,10,3,10,198,9,14,834,75,4,314463,31926,1533,0,0.0,328597504,4112416,82944,0.02250845800153911
1975,27,13418496,10,4,13,426,9,14,834,75,4,314463,31926,1533,0,0.0,328613888,4112416,82944,0.022301207995042205
1976,37,18776064,13,5,13,198,9,14,834,75,4,314463,31926,1533,0,0.0,328663040,4112416,82944,0.022613334003835917
1977,47,24133632,13,6,13,396,9,14,834,75,4,314463,31926,1533,0,0.0,328663040,4112416,82944,0.022018207993824035
1978,57,29491200,13,7,13,594,9,14,834,75,4,314463,31926,1533,0,0.0,328663040,4112416,82944,0.02185645798454061
1979,14,5406720,10,2,10,20,10,14,835,75,4,315440,31926,1533,0,0.0,328663040,4112416,82944,0.022096959000919014
1980,17,8060928,10,3,10,218,10,14,835,75,4,315440,31926,1533,0,0.0,328663040,4112416,82944,0.02234012499684468
1981,27,13418496,10,4,13,416,10,14,835,75,4,315440,31926,1533,0,0.0,328663040,4112416,82944,0.022364291013218462
1982,37,18776064,13,5,13,614,10,14,835,75,4,315440,31926,1533,0,0.0,328663040,4112416,82944,0.022355750028509647
1983,17,8060928,10,3,10,43,11,14,836,75,4,316095,31926,1533,0,0.0,328663040,4112416,82944,0.022735167003702372
1984,23,13369344,10,4,13,241,11,14,836,75,4,316095,31926,1533,0,0.0,328663040,4112416,82944,0.021670958027243614
1985,33,18726912,13,5,13,439,11,14,836,75,4,316095,31926,1533,0,0.0,328663040,4112416,82944,0.021921582985669374
