step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
1225,0,0,0,0,0,74,0,0,703,29,51,194789,1097,14093,289,0.02363508299458772,306724864,4112416,82944,0.022406040981877595
1226,3,2654208,0,1,3,270,0,0,703,29,51,194789,1097,14093,0,0.0,306724864,4112416,82944,0.023544499999843538
1227,13,8011776,3,2,13,555,0,0,703,29,51,194789,1097,14093,0,0.0,306724864,4112416,82944,0.022747165989130735
1228,0,0,0,0,0,37,1,0,704,29,51,195222,1097,14093,0,0.0,306724864,4112416,82944,0.022013292007613927
1229,3,2654208,0,1,3,259,1,0,704,29,51,195222,1097,14093,0,0.0,306724864,4112416,82944,0.026096332992892712
1230,13,8011776,3,2,13,484,1,0,704,29,51,195222,1097,14093,0,0.0,306724864,4112416,82944,0.024418499961029738
1231,0,0,0,0,0,37,2,0,705,29,51,195780,1097,14093,0,0.0,306724864,4112416,82944,0.02248520904686302
1232,3,2654208,0,1,3,259,2,0,705,29,51,195780,1097,14093,0,0.0,306724864,4112416,82944,0.022742124972864985
1233,13,8011776,3,2,13,481,2,0,705,29,51,195780,1097,14093,0,0.0,306724864,4112416,82944,0.02280141704250127
1234,23,13369344,13,3,13,22,3,0,706,29,51,196312,1097,14093,0,0.0,306724864,4112416,82944,0.02261637500487268
1235,3,2654208,0,1,3,244,3,0,706,29,51,196312,1097,14093,0,0.0,306724864,4112416,82944,0.02307437499985099
1236,13,8011776,3,2,13,508,3,0,706,29,51,196312,1097,14093,0,0.0,306724864,4112416,82944,0.021917250007390976
1237,0,0,0,0,0,37,4,0,707,29,51,196805,1097,14093,0,0.0,306741248,4112416,82944,0.022489666007459164
1238,3,2654208,0,1,3,259,4,0,707,29,51,196805,1097,14093,0,0.0,306741248,4112416,82944,0.021779540984425694
1239,13,8011776,3,2,13,529,4,0,707,29,51,196805,1097,14093,0,0.0,306757632,4112416,82944,0.022829291003290564
1240,0,0,0,0,0,37,5,0,708,29,51,197262,1097,14093,0,0.0,306774016,4112416,82944,0.022646916972007602
1241,3,2654208,0,1,3,271,5,0,708,29,51,197262,1097,14093,0,0.0,306774016,4112416,82944,0.022651667008176446
1242,13,8011776,3,2,13,556,5,0,708,29,51,197262,1097,14093,0,0.0,306806784,4112416,82944,0.02231066598324105
1243,5,2670592,0,1,8,37,6,0,709,29,51,197704,1097,14093,0,0.0,306839552,4112416,82944,0.022161709028296173
1244,8,5324800,3,2,8,290,6,0,709,29,51,197704,1097,14093,0,0.0,306839552,4112416,82944,0.022328332997858524
1245,18,10682368,8,3,13,578,6,0,709,29,51,197704,1097,14093,0,0.0,306855936,4112416,82944,0.022961708018556237
1246,5,2670592,0,1,8,37,7,0,710,29,51,198189,1097,14093,0,0.0,306888704,4112416,82944,0.023149500018917024
1247,8,5324800,3,2,8,275,7,0,710,29,51,198189,1097,14093,0,0.0,306888704,4112416,82944,0.02202254201984033
1248,18,10682368,8,3,13,562,7,0,710,29,51,198189,1097,14093,0,0.0,306921472,4112416,82944,0.02203279099194333
1249,8,5324800,6,2,8,37,8,0,711,29,51,198680,1097,14093,0,0.0,306937856,4112416,82944,0.02221783297136426
1250,0,0,0,0,0,74,0,0,711,29,52,198680,1097,14382,289,0.02482312498614192,306937856,4112416,82944,0.02270704199327156
1251,3,2654208,0,1,3,270,0,0,711,29,52,198680,1097,14382,0,0.0,306937856,4112416,82944,0.02378104196395725
1252,13,8011776,3,2,13,555,0,0,711,29,52,198680,1097,14382,0,0.0,306937856,4112416,82944,0.022479791019577533
1253,0,0,0,0,0,37,1,0,712,29,52,199106,1097,14382,0,0.0,306937856,4112416,82944,0.022962417046073824
1254,3,2654208,0,1,3,259,1,0,712,29,52,199106,1097,14382,0,0.0,306937856,4112416,82944,0.02297487499890849
1255,13,8011776,3,2,13,484,1,0,712,29,52,199106,1097,14382,0,0.0,306937856,4112416,82944,0.023478333954699337
1256,0,0,0,0,0,37,2,0,713,29,52,199664,1097,14382,0,0.0,306954240,4112416,82944,0.022322834003716707
1257,3,2654208,0,1,3,259,2,0,713,29,52,199664,1097,14382,0,0.0,306954240,4112416,82944,0.022571332985535264
1258,13,8011776,3,2,13,481,2,0,713,29,52,199664,1097,14382,0,0.0,306954240,4112416,82944,0.02241920802043751
1259,23,13369344,13,3,13,25,3,0,714,29,52,200196,1097,14382,0,0.0,306954240,4112416,82944,0.021826541982591152
1260,3,2654208,0,1,3,247,3,0,714,29,52,200196,1097,14382,0,0.0,306954240,4112416,82944,0.022909500054083765
1261,13,8011776,3,2,13,512,3,0,714,29,52,200196,1097,14382,0,0.0,306954240,4112416,82944,0.022403166978619993
1262,0,0,0,0,0,37,4,0,715,29,52,200646,1097,14382,0,0.0,306970624,4112416,82944,0.022649125021416694
1263,3,2654208,0,1,3,259,4,0,715,29,52,200646,1097,14382,0,0.0,306970624,4112416,82944,0.022979459026828408
1264,13,8011776,3,2,13,544,4,0,715,29,52,200646,1097,14382,0,0.0,306970624,4112416,82944,0.023036667029373348
1265,5,2670592,0,1,8,37,5,0,716,29,52,201088,1097,14382,0,0.0,306970624,4112416,82944,0.02272287500090897
1266,8,5324800,3,2,8,288,5,0,716,29,52,201088,1097,14382,0,0.0,307019776,4112416,82944,0.022905124991666526
1267,18,10682368,8,3,13,575,5,0,716,29,52,201088,1097,14382,0,0.0,307036160,4112416,82944,0.02251150005031377
1268,9,2719744,2,2,10,37,6,0,717,29,52,201549,1097,14382,0,0.0,307052544,4112416,82944,0.022601582983043045
1269,12,5373952,5,2,10,283,6,0,717,29,52,201549,1097,14382,0,0.0,307052544,4112416,82944,0.023114292009267956
1270,22,10731520,10,3,13,571,6,0,717,29,52,201549,1097,14382,0,0.0,307085312,4112416,82944,0.022831209003925323
1271,12,5373952,8,2,10,37,7,0,718,29,52,202034,1097,14382,0,0.0,307118080,4112416,82944,0.023252209008205682
1272,15,8028160,8,3,10,271,7,0,718,29,52,202034,1097,14382,0,0.0,307118080,4112416,82944,0.02306775003671646
1273,25,13385728,10,4,13,558,7,0,718,29,52,202034,1097,14382,0,0.0,307118080,4112416,82944,0.022235125012230128
1274,15,8028160,8,3,10,37,8,0,719,29,52,202525,1097,14382,0,0.0,307150848,4112416,82944,0.022291791974566877
1275,0,0,0,0,0,74,0,0,719,29,53,202525,1097,14715,333,0.024700916022993624,307150848,4112416,82944,0.022289499989710748
1276,3,2654208,0,1,3,270,0,0,719,29,53,202525,1097,14715,0,0.0,307150848,4112416,82944,0.02411416597897187
1277,13,8011776,3,2,13,555,0,0,719,29,53,202525,1097,14715,0,0.0,307150848,4112416,82944,0.0223445410374552
1278,0,0,0,0,0,37,1,0,720,29,53,202955,1097,14715,0,0.0,307150848,4112416,82944,0.022407000011298805
1279,3,2654208,0,1,3,259,1,0,720,29,53,202955,1097,14715,0,0.0,307150848,4112416,82944,0.02476595900952816
1280,13,8011776,3,2,13,484,1,0,720,29,53,202955,1097,14715,0,0.0,307150848,4112416,82944,0.023893749981652945
1281,0,0,0,0,0,37,2,0,721,29,53,203513,1097,14715,0,0.0,307167232,4112416,82944,0.024033207970205694
1282,3,2654208,0,1,3,259,2,0,721,29,53,203513,1097,14715,0,0.0,307167232,4112416,82944,0.02290695800911635
1283,13,8011776,3,2,13,481,2,0,721,29,53,203513,1097,14715,0,0.0,307167232,4112416,82944,0.022592458000872284
1284,23,13369344,13,3,13,19,3,0,722,29,53,204045,1097,14715,0,0.0,307167232,4112416,82944,0.022041750024072826
1285,3,2654208,0,1,3,241,3,0,722,29,53,204045,1097,14715,0,0.0,307167232,4112416,82944,0.02263083402067423
1286,13,8011776,3,2,13,504,3,0,722,29,53,204045,1097,14715,0,0.0,307167232,4112416,82944,0.022661499970126897
1287,0,0,0,0,0,37,4,0,723,29,53,204538,1097,14715,0,0.0,307167232,4112416,82944,0.022653291991446167
1288,3,2654208,0,1,3,259,4,0,723,29,53,204538,1097,14715,0,0.0,307167232,4112416,82944,0.02449270896613598
1289,13,8011776,3,2,13,528,4,0,723,29,53,204538,1097,14715,0,0.0,307200000,4112416,82944,0.022830125002656132
1290,0,0,0,0,0,37,5,0,724,29,53,204995,1097,14715,0,0.0,307200000,4112416,82944,0.02260358299827203
1291,3,2654208,0,1,3,271,5,0,724,29,53,204995,1097,14715,0,0.0,307200000,4112416,82944,0.024428999982774258
1292,13,8011776,3,2,13,556,5,0,724,29,53,204995,1097,14715,0,0.0,307216384,4112416,82944,0.022927333018742502
1293,5,2670592,0,1,8,37,6,0,725,29,53,205437,1097,14715,0,0.0,307232768,4112416,82944,0.02288770896848291
1294,8,5324800,3,2,8,290,6,0,725,29,53,205437,1097,14715,0,0.0,307265536,4112416,82944,0.02363000001059845
1295,18,10682368,8,3,13,578,6,0,725,29,53,205437,1097,14715,0,0.0,307281920,4112416,82944,0.02293295896379277
1296,5,2670592,0,1,8,37,7,0,726,29,53,205922,1097,14715,0,0.0,307281920,4112416,82944,0.023422624974045902
1297,8,5324800,3,2,8,275,7,0,726,29,53,205922,1097,14715,0,0.0,307298304,4112416,82944,0.022695375024341047
1298,18,10682368,8,3,13,562,7,0,726,29,53,205922,1097,14715,0,0.0,307331072,4112416,82944,0.022842416015919298
1299,8,5324800,6,2,8,37,8,0,727,29,53,206413,1097,14715,0,0.0,307331072,4112416,82944,0.023253125022165477
1300,0,0,0,0,0,74,0,0,727,29,54,206413,1097,15002,287,0.025229791994206607,307347456,4112416,82944,0.02254070801427588
1301,3,2654208,0,1,3,270,0,0,727,29,54,206413,1097,15002,0,0.0,307347456,4112416,82944,0.02391445799730718
1302,13,8011776,3,2,13,555,0,0,727,29,54,206413,1097,15002,0,0.0,307347456,4112416,82944,0.022826333006378263
1303,0,0,0,0,0,37,1,0,728,29,54,206846,1097,15002,0,0.0,307347456,4112416,82944,0.023185833997558802
1304,3,2654208,0,1,3,259,1,0,728,29,54,206846,1097,15002,0,0.0,307347456,4112416,82944,0.022998083964921534
1305,13,8011776,3,2,13,484,1,0,728,29,54,206846,1097,15002,0,0.0,307347456,4112416,82944,0.02260358299827203
1306,0,0,0,0,0,37,2,0,729,29,54,207404,1097,15002,0,0.0,307347456,4112416,82944,0.022907832986675203
1307,3,2654208,0,1,3,259,2,0,729,29,54,207404,1097,15002,0,0.0,307347456,4112416,82944,0.022724082984495908
1308,13,8011776,3,2,13,481,2,0,729,29,54,207404,1097,15002,0,0.0,307347456,4112416,82944,0.022819000005256385
1309,23,13369344,13,3,13,19,3,0,730,29,54,207935,1097,15002,0,0.0,307347456,4112416,82944,0.022548041946720332
1310,3,2654208,0,1,3,241,3,0,730,29,54,207935,1097,15002,0,0.0,307347456,4112416,82944,0.02350608300184831
1311,13,8011776,3,2,13,505,3,0,730,29,54,207935,1097,15002,0,0.0,307347456,4112416,82944,0.02314183401176706
1312,0,0,0,0,0,37,4,0,731,29,54,208428,1097,15002,0,0.0,307347456,4112416,82944,0.02283074997831136
1313,3,2654208,0,1,3,259,4,0,731,29,54,208428,1097,15002,0,0.0,307347456,4112416,82944,0.0229274170123972
1314,13,8011776,3,2,13,528,4,0,731,29,54,208428,1097,15002,0,0.0,307363840,4112416,82944,0.022436416998971254
1315,0,0,0,0,0,37,5,0,732,29,54,208885,1097,15002,0,0.0,307363840,4112416,82944,0.022929791011847556
1316,3,2654208,0,1,3,271,5,0,732,29,54,208885,1097,15002,0,0.0,307363840,4112416,82944,0.02423729095607996
1317,13,8011776,3,2,13,556,5,0,732,29,54,208885,1097,15002,0,0.0,307412992,4112416,82944,0.022512874973472208
1318,5,2670592,0,1,8,37,6,0,733,29,54,209327,1097,15002,0,0.0,307429376,4112416,82944,0.022691666963510215
1319,8,5324800,3,2,8,290,6,0,733,29,54,209327,1097,15002,0,0.0,307445760,4112416,82944,0.02256650000344962
1320,18,10682368,8,3,13,578,6,0,733,29,54,209327,1097,15002,0,0.0,307462144,4112416,82944,0.022579125012271106
1321,5,2670592,0,1,8,37,7,0,734,29,54,209812,1097,15002,0,0.0,307462144,4112416,82944,0.02271212503546849
1322,8,5324800,3,2,8,275,7,0,734,29,54,209812,1097,15002,0,0.0,307494912,4112416,82944,0.02279145800275728
1323,18,10682368,8,3,13,562,7,0,734,29,54,209812,1097,15002,0,0.0,307560448,4112416,82944,0.02264495799317956
1324,8,5324800,6,2,8,37,8,0,735,29,54,210302,1097,15002,0,0.0,307560448,4112416,82944,0.022146290983073413
1325,0,0,0,0,0,74,0,0,735,29,55,210302,1097,15291,289,0.024082624993752688,307560448,4112416,82944,0.022977499989792705
1326,3,2654208,0,1,3,270,0,0,735,29,55,210302,1097,15291,0,0.0,307560448,4112416,82944,0.023818166984710842
1327,13,8011776,3,2,13,555,0,0,735,29,55,210302,1097,15291,0,0.0,307560448,4112416,82944,0.023490000050514936
1328,0,0,0,0,0,37,1,0,736,29,55,210735,1097,15291,0,0.0,307560448,4112416,82944,0.023220707953441888
1329,3,2654208,0,1,3,259,1,0,736,29,55,210735,1097,15291,0,0.0,307560448,4112416,82944,0.023234665975905955
1330,13,8011776,3,2,13,484,1,0,736,29,55,210735,1097,15291,0,0.0,307560448,4112416,82944,0.023399333003908396
1331,0,0,0,0,0,37,2,0,737,29,55,211293,1097,15291,0,0.0,307576832,4112416,82944,0.022305791033431888
1332,3,2654208,0,1,3,259,2,0,737,29,55,211293,1097,15291,0,0.0,307576832,4112416,82944,0.022967541008256376
1333,13,8011776,3,2,13,481,2,0,737,29,55,211293,1097,15291,0,0.0,307576832,4112416,82944,0.022152166988234967
1334,23,13369344,13,3,13,22,3,0,738,29,55,211825,1097,15291,0,0.0,307576832,4112416,82944,0.021856208972167224
1335,3,2654208,0,1,3,244,3,0,738,29,55,211825,1097,15291,0,0.0,307576832,4112416,82944,0.02366158296354115
1336,13,8011776,3,2,13,509,3,0,738,29,55,211825,1097,15291,0,0.0,307576832,4112416,82944,0.025170375010930002
1337,0,0,0,0,0,37,4,0,739,29,55,212318,1097,15291,0,0.0,307576832,4112416,82944,0.02265804196940735
1338,3,2654208,0,1,3,259,4,0,739,29,55,212318,1097,15291,0,0.0,307576832,4112416,82944,0.02306779200443998
1339,13,8011776,3,2,13,528,4,0,739,29,55,212318,1097,15291,0,0.0,307576832,4112416,82944,0.022109874989837408
1340,0,0,0,0,0,37,5,0,740,29,55,212775,1097,15291,0,0.0,307609600,4112416,82944,0.02303495805244893
1341,3,2654208,0,1,3,271,5,0,740,29,55,212775,1097,15291,0,0.0,307609600,4112416,82944,0.022154583013616502
1342,13,8011776,3,2,13,556,5,0,740,29,55,212775,1097,15291,0,0.0,307625984,4112416,82944,0.02198099996894598
1343,5,2670592,0,1,8,37,6,0,741,29,55,213217,1097,15291,0,0.0,307658752,4112416,82944,0.021937332989182323
1344,8,5324800,3,2,8,290,6,0,741,29,55,213217,1097,15291,0,0.0,307658752,4112416,82944,0.022260375029873103
1345,18,10682368,8,3,13,578,6,0,741,29,55,213217,1097,15291,0,0.0,307691520,4112416,82944,0.022004167025443166
1346,5,2670592,0,1,8,37,7,0,742,29,55,213702,1097,15291,0,0.0,307707904,4112416,82944,0.02221770799951628
1347,8,5324800,3,2,8,275,7,0,742,29,55,213702,1097,15291,0,0.0,307707904,4112416,82944,0.02239062503213063
1348,18,10682368,8,3,13,562,7,0,742,29,55,213702,1097,15291,0,0.0,307740672,4112416,82944,0.02176066703395918
1349,8,5324800,6,2,8,37,8,0,743,29,55,214193,1097,15291,0,0.0,307757056,4112416,82944,0.022279250028077513
1350,0,0,0,0,0,74,0,0,743,29,56,214193,1097,15579,288,0.02470225002616644,307757056,4112416,82944,0.02245933300582692
1351,3,2654208,0,1,3,270,0,0,743,29,56,214193,1097,15579,0,0.0,307757056,4112416,82944,0.024219457991421223
1352,13,8011776,3,2,13,555,0,0,743,29,56,214193,1097,15579,0,0.0,307757056,4112416,82944,0.02215987502131611
1353,0,0,0,0,0,37,1,0,744,29,56,214626,1097,15579,0,0.0,307757056,4112416,82944,0.022310958011075854
1354,3,2654208,0,1,3,259,1,0,744,29,56,214626,1097,15579,0,0.0,307757056,4112416,82944,0.02263170899823308
1355,13,8011776,3,2,13,484,1,0,744,29,56,214626,1097,15579,0,0.0,307757056,4112416,82944,0.022484874993097037
1356,0,0,0,0,0,37,2,0,745,29,56,215184,1097,15579,0,0.0,307757056,4112416,82944,0.022655459004454315
1357,3,2654208,0,1,3,259,2,0,745,29,56,215184,1097,15579,0,0.0,307757056,4112416,82944,0.023365332977846265
1358,13,8011776,3,2,13,481,2,0,745,29,56,215184,1097,15579,0,0.0,307757056,4112416,82944,0.027206250000745058
1359,23,13369344,13,3,13,19,3,0,746,29,56,215716,1097,15579,0,0.0,307773440,4112416,82944,0.02496966702165082
1360,3,2654208,0,1,3,241,3,0,746,29,56,215716,1097,15579,0,0.0,307773440,4112416,82944,0.022532709001097828
1361,13,8011776,3,2,13,504,3,0,746,29,56,215716,1097,15579,0,0.0,307773440,4112416,82944,0.02297229098621756
1362,0,0,0,0,0,37,4,0,747,29,56,216209,1097,15579,0,0.0,307773440,4112416,82944,0.022509667032863945
1363,3,2654208,0,1,3,259,4,0,747,29,56,216209,1097,15579,0,0.0,307773440,4112416,82944,0.02291966596385464
1364,13,8011776,3,2,13,528,4,0,747,29,56,216209,1097,15579,0,0.0,307789824,4112416,82944,0.022825749998446554
1365,0,0,0,0,0,37,5,0,748,29,56,216666,1097,15579,0,0.0,307806208,4112416,82944,0.022565791034139693
1366,3,2654208,0,1,3,271,5,0,748,29,56,216666,1097,15579,0,0.0,307806208,4112416,82944,0.023107125016395003
1367,13,8011776,3,2,13,556,5,0,748,29,56,216666,1097,15579,0,0.0,307822592,4112416,82944,0.02279783395351842
1368,5,2670592,0,1,8,37,6,0,749,29,56,217108,1097,15579,0,0.0,307822592,4112416,82944,0.02227975003188476
1369,8,5324800,3,2,8,290,6,0,749,29,56,217108,1097,15579,0,0.0,307855360,4112416,82944,0.02268045797245577
1370,18,10682368,8,3,13,578,6,0,749,29,56,217108,1097,15579,0,0.0,307904512,4112416,82944,0.02190774999326095
1371,5,2670592,0,1,8,37,7,0,750,29,56,217593,1097,15579,0,0.0,307904512,4112416,82944,0.022193249955307692
1372,8,5324800,3,2,8,275,7,0,750,29,56,217593,1097,15579,0,0.0,307904512,4112416,82944,0.022546333028003573
1373,18,10682368,8,3,13,562,7,0,750,29,56,217593,1097,15579,0,0.0,307904512,4112416,82944,0.02233199996408075
1374,8,5324800,6,2,8,37,8,0,751,29,56,218084,1097,15579,0,0.0,307970048,4112416,82944,0.022214041964616627
1375,0,0,0,0,0,74,0,0,751,29,57,218084,1097,15868,289,0.024723832961171865,307970048,4112416,82944,0.022478167025838047
1376,3,2654208,0,1,3,270,0,0,751,29,57,218084,1097,15868,0,0.0,307970048,4112416,82944,0.024123875016812235
1377,13,8011776,3,2,13,555,0,0,751,29,57,218084,1097,15868,0,0.0,307970048,4112416,82944,0.0226827499573119
1378,0,0,0,0,0,37,1,0,752,29,57,218517,1097,15868,0,0.0,307970048,4112416,82944,0.02278945897705853
1379,3,2654208,0,1,3,259,1,0,752,29,57,218517,1097,15868,0,0.0,307970048,4112416,82944,0.023305625014472753
1380,13,8011776,3,2,13,484,1,0,752,29,57,218517,1097,15868,0,0.0,307970048,4112416,82944,0.022706208052113652
1381,0,0,0,0,0,37,2,0,753,29,57,219074,1097,15868,0,0.0,307970048,4112416,82944,0.022715166036505252
1382,3,2654208,0,1,3,259,2,0,753,29,57,219074,1097,15868,0,0.0,307970048,4112416,82944,0.02243616699706763
1383,13,8011776,3,2,13,481,2,0,753,29,57,219074,1097,15868,0,0.0,307970048,4112416,82944,0.022428959026001394
1384,23,13369344,13,3,13,19,3,0,754,29,57,219606,1097,15868,0,0.0,307970048,4112416,82944,0.02191433304687962
1385,3,2654208,0,1,3,241,3,0,754,29,57,219606,1097,15868,0,0.0,307970048,4112416,82944,0.022696999949403107
1386,13,8011776,3,2,13,504,3,0,754,29,57,219606,1097,15868,0,0.0,307970048,4112416,82944,0.022720165958162397
1387,0,0,0,0,0,37,4,0,755,29,57,220099,1097,15868,0,0.0,307970048,4112416,82944,0.022721667017322034
1388,3,2654208,0,1,3,259,4,0,755,29,57,220099,1097,15868,0,0.0,307970048,4112416,82944,0.02301129198167473
1389,13,8011776,3,2,13,528,4,0,755,29,57,220099,1097,15868,0,0.0,307986432,4112416,82944,0.022592458000872284
1390,0,0,0,0,0,37,5,0,756,29,57,220556,1097,15868,0,0.0,308002816,4112416,82944,0.022116166015621275
1391,3,2654208,0,1,3,271,5,0,756,29,57,220556,1097,15868,0,0.0,308002816,4112416,82944,0.02296108298469335
1392,13,8011776,3,2,13,556,5,0,756,29,57,220556,1097,15868,0,0.0,308035584,4112416,82944,0.022382416995242238
1393,5,2670592,0,1,8,37,6,0,757,29,57,220998,1097,15868,0,0.0,308035584,4112416,82944,0.022090292011853307
1394,8,5324800,3,2,8,290,6,0,757,29,57,220998,1097,15868,0,0.0,308051968,4112416,82944,0.023174375004600734
1395,18,10682368,8,3,13,578,6,0,757,29,57,220998,1097,15868,0,0.0,308101120,4112416,82944,0.022894958034157753
1396,5,2670592,0,1,8,37,7,0,758,29,57,221483,1097,15868,0,0.0,308101120,4112416,82944,0.02229712501866743
1397,8,5324800,3,2,8,275,7,0,758,29,57,221483,1097,15868,0,0.0,308117504,4112416,82944,0.02246670803287998
1398,18,10682368,8,3,13,562,7,0,758,29,57,221483,1097,15868,0,0.0,308133888,4112416,82944,0.022212999989278615
1399,8,5324800,6,2,8,37,8,0,759,29,57,221974,1097,15868,0,0.0,308133888,4112416,82944,0.022534332994837314
1400,0,0,0,0,0,74,0,0,759,29,58,221974,1097,16157,289,0.02452508400892839,308150272,4112416,82944,0.022863042016979307
1401,3,2654208,0,1,3,270,0,0,759,29,58,221974,1097,16157,0,0.0,308150272,4112416,82944,0.024399375019129366
1402,13,8011776,3,2,13,555,0,0,759,29,58,221974,1097,16157,0,0.0,308150272,4112416,82944,0.022984832990914583
1403,0,0,0,0,0,37,1,0,760,29,58,222407,1097,16157,0,0.0,308166656,4112416,82944,0.022439083026256412
1404,3,2654208,0,1,3,259,1,0,760,29,58,222407,1097,16157,0,0.0,308166656,4112416,82944,0.022982999973464757
1405,13,8011776,3,2,13,484,1,0,760,29,58,222407,1097,16157,0,0.0,308166656,4112416,82944,0.022710125020239502
1406,0,0,0,0,0,37,2,0,761,29,58,222965,1097,16157,0,0.0,308166656,4112416,82944,0.022714167018420994
1407,3,2654208,0,1,3,259,2,0,761,29,58,222965,1097,16157,0,0.0,308166656,4112416,82944,0.0232412499608472
1408,13,8011776,3,2,13,481,2,0,761,29,58,222965,1097,16157,0,0.0,308166656,4112416,82944,0.022677375003695488
1409,23,13369344,13,3,13,19,3,0,762,29,58,223497,1097,16157,0,0.0,308166656,4112416,82944,0.022322500008158386
1410,3,2654208,0,1,3,241,3,0,762,29,58,223497,1097,16157,0,0.0,308166656,4112416,82944,0.023652417003177106
1411,13,8011776,3,2,13,503,3,0,762,29,58,223497,1097,16157,0,0.0,308166656,4112416,82944,0.02268183301202953
1412,0,0,0,0,0,37,4,0,763,29,58,223990,1097,16157,0,0.0,308183040,4112416,82944,0.022694915998727083
1413,3,2654208,0,1,3,259,4,0,763,29,58,223990,1097,16157,0,0.0,308183040,4112416,82944,0.023337749997153878
1414,13,8011776,3,2,13,528,4,0,763,29,58,223990,1097,16157,0,0.0,308183040,4112416,82944,0.022979250003118068
1415,0,0,0,0,0,37,5,0,764,29,58,224447,1097,16157,0,0.0,308215808,4112416,82944,0.02270762500120327
1416,3,2654208,0,1,3,271,5,0,764,29,58,224447,1097,16157,0,0.0,308215808,4112416,82944,0.022839624958578497
1417,13,8011776,3,2,13,556,5,0,764,29,58,224447,1097,16157,0,0.0,308248576,4112416,82944,0.02275616698898375
1418,5,2670592,0,1,8,37,6,0,765,29,58,224889,1097,16157,0,0.0,308264960,4112416,82944,0.022268750006332994
1419,8,5324800,3,2,8,290,6,0,765,29,58,224889,1097,16157,0,0.0,308264960,4112416,82944,0.022472416050732136
